timestamp,station_id,occupancy,volume,duration,charging_time,hour,dayofweek,is_weekend,month,capacity,utilization,occupancy_density,vol_lag1,vol_lag2,vol_lag24,util_lag1,procurement_cost_per_kwh,queue_proxy,congestion,pred_volume,pred_utilization,pred_congestion_prob,date,applied_price,adj_volume,adj_utilization,adj_queue_proxy
2018-11-05 20:00:00,2-39-78-362,1,0.4337759235079301,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.4337759235079301,0.2197798012440179,0.0,1.0,12.0,0.086755184701586,1,0.4139561246401221,0.986157224142692,0.9308444560909568,2018-11-05,21.5,0.3397911400812119,0.7833333315274854,0.0
2018-11-05 20:00:00,2-39-139-28,1,2.8157946014098227,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,2.8157946014098227,2.8157946014098227,0.5486244204018547,1.0,12.0,0.5631589202819646,1,2.3390841591273928,0.8570551442199202,0.7776828091825386,2018-11-05,21.5,2.2057057711043613,0.7833333330551407,0.0
2018-11-05 20:00:00,2-39-128-562,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-79-377,1,5.001278676194058,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,5.001278676194058,5.001278676194058,0.0,1.0,12.0,1.0002557352388115,1,4.091347305829256,0.8742441656323993,0.7147104338186807,2018-11-05,21.5,3.917668296352012,0.7833333331767067,0.0
2018-11-05 20:00:00,2-39-92-442,1,1.4719291245570287,1.0,0.5519444444444445,20,0,0,11,1.0,0.5519444444444445,0.7962962962962963,2.6668066675416724,2.6668066675416724,0.0,1.0,12.0,0.1624846205830453,0,2.3243238955961405,0.865514632910772,0.7802403289296133,2018-11-05,21.5,1.1530111475696725,0.43235648118774683,0.0
2018-11-05 20:00:00,2-39-91-437,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-138-566,1,1.205738590499845,1.0,0.3872222222222222,20,0,0,11,1.0,0.3872222222222222,0.7962962962962963,3.113815585221981,1.2524458242781744,0.0,1.0,12.0,0.0933777552864879,0,2.384864472730557,0.8651130892405984,0.7631412034983895,2018-11-05,21.5,0.9444952292248786,0.303324073822507,0.0
2018-11-05 20:00:00,2-39-129-563,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-130-564,1,0.2547660034602076,1.0,0.1530555555555555,20,0,0,11,1.0,0.1530555555555555,0.7962962962962963,1.6645328719723185,1.6645328719723185,0.0,1.0,12.0,0.0077986704392541,0,1.5656516599952388,0.925414874598944,0.847763015059091,2018-11-05,21.5,0.19956670271049595,0.11989351804791595,0.0
2018-11-05 20:00:00,2-39-139-567,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-130-31,1,0.7837076840408381,0.4291666666666666,0.4291666666666666,20,0,0,11,1.0,0.4291666666666666,0.7962962962962963,0.0,0.1084015558436747,0.4629026996625422,0.0,12.0,0.0672682428801719,0,0.0935135281754675,0.0408747606608058,0.0167631338596765,2018-11-05,9.100000000000001,0.9378368619022028,0.5135694437891368,0.4116752869698362
2018-11-05 20:00:00,2-39-131-30,1,0.4823206991054346,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.4823206991054346,0.4823206991054346,0.0,1.0,12.0,0.0964641398210869,1,0.4662207564020344,0.986157224142692,0.9310506447275062,2018-11-05,21.5,0.3778178809659238,0.783333331709241,0.0
2018-11-05 20:00:00,2-39-78-365,1,1.903654139290408,0.9038888888888889,0.9038888888888889,20,0,0,11,1.0,0.9038888888888889,0.7962962962962963,3.25319145324472,3.311136339180376,2.581801994687887,0.9825,12.0,0.3441383649583881,1,0.967078313173252,0.3366294366719258,0.3953429584256275,2018-11-05,15.0,1.903654139290408,0.903888888414071,0.40073082680555083
2018-11-05 20:00:00,2-39-82-385,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-92-436,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,2.597057003257329,5.059201954397394,0.0,0.5133333333333333,12.0,0.0,0,0.7001070712619927,0.1510582969163674,0.1857948779324293,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-124-22,1,6.74828897338403,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,6.74828897338403,6.74828897338403,0.0,1.0,12.0,1.349657794676806,1,5.097057964438823,0.6568561704919674,0.5421113787849561,2018-11-05,15.0,6.74828897338403,0.9999999998518143,1.3696577936619871
2018-11-05 20:00:00,2-39-129-17,1,0.1069205465587044,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.1069205465587044,0.1069205465587044,0.0,1.0,12.0,0.0213841093117408,1,0.1644016552816875,0.9793178988602802,0.9331428705211636,2018-11-05,21.5,0.08375442813765177,0.7833333260070209,0.0
2018-11-05 20:00:00,2-39-79-380,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-90-440,1,1.9443098788910016,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,1.9443098788910016,1.9443098788910016,0.0,1.0,12.0,0.3888619757782003,1,1.7670366259597228,0.9080894470349852,0.8200188294486489,2018-11-05,21.5,1.523042738464618,0.7833333329304483,0.0
2018-11-05 20:00:00,2-39-79-381,1,1.4538677277716796,1.0,0.4511111111111111,20,0,0,11,1.0,0.4511111111111111,0.7962962962962963,3.2228594950603733,3.2228594950603733,0.1664452356911303,1.0,12.0,0.1311711772167337,0,2.6613847438016958,0.8751772413188,0.7341149556266762,2018-11-05,21.5,1.138863053421149,0.3533703701273149,0.0
2018-11-05 20:00:00,2-39-95-444,1,0.1564836448598131,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.1564836448598131,0.1564836448598131,0.0,1.0,12.0,0.0312967289719626,1,0.1740846643646502,0.9791901391493496,0.9349672597241936,2018-11-05,21.5,0.12257885514018692,0.7833333283274854,0.0
2018-11-05 20:00:00,2-39-78-360,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-78-366,1,3.395067393174649,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,3.395067393174649,3.395067393174649,0.5066186675642568,1.0,12.0,0.6790134786349298,1,2.710018712633788,0.8674777101605656,0.7180405935084025,2018-11-05,21.5,2.659469457986808,0.7833333331026063,0.0
2018-11-05 20:00:00,2-39-127-19,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,4.72804517531938,0.0,0.0,12.0,0.0,0,0.1041659809502166,0.0347643638696764,0.0277008181106408,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-127-561,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-124-558,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-82-384,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-91-441,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-79-376,1,2.3566178388301573,1.0,0.83,20,0,0,11,1.0,0.83,0.7962962962962963,2.839298601000189,2.839298601000189,0.0,1.0,12.0,0.3911985612458061,1,2.3390841591273928,0.7701035988697976,0.7519451221282337,2018-11-05,15.0,2.3566178388301573,0.8299999996478002,0.4913235667235975
2018-11-05 20:00:00,2-39-126-560,1,2.2968282465589467,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,2.2968282465589467,2.2968282465589467,0.0,1.0,12.0,0.4593656493117893,1,2.0769951874871646,0.8769811265688762,0.8043689299644513,2018-11-05,21.5,1.799182126471175,0.7833333329922832,0.0
2018-11-05 20:00:00,2-39-83-387,1,0.0191073326248671,0.0333333333333333,0.0333333333333333,20,0,0,11,1.0,0.0333333333333333,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0001273822174991,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.022865108041090963,0.039888886801266905,0.04873648516142256
2018-11-05 20:00:00,2-39-123-557,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-128-18,1,4.036295962102414,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,4.036295962102414,4.036295962102414,0.0,1.0,12.0,0.8072591924204828,1,3.2763100388745565,0.8673897020397144,0.7045683386493365,2018-11-05,21.5,3.1617651703135574,0.783333333139261,0.0
2018-11-05 20:00:00,2-39-89-439,1,6.345289522058823,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,6.345289522058823,6.345289522058823,0.0,1.0,12.0,1.2690579044117647,1,4.008047585083797,0.7037607779876027,0.5801871679347089,2018-11-05,15.0,6.345289522058823,0.9999999998424027,1.2890579033960041
2018-11-05 20:00:00,2-39-83-386,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-95-27,1,0.0967664942887992,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.0967664942887992,0.0967664942887992,0.0,1.0,12.0,0.0193532988577598,1,0.1644016552816875,0.9775813668737482,0.9331428705211636,2018-11-05,21.5,0.07580042052622604,0.783333325238245,0.0
2018-11-05 20:00:00,2-39-131-565,1,0.9041011488351196,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.9041011488351196,0.7170024388678519,0.0,1.0,12.0,0.1808202297670239,1,0.8702468378133558,0.9773822729427374,0.9142832771090372,2018-11-05,21.5,0.7082125665875103,0.7833333324669111,0.0
2018-11-05 20:00:00,2-39-78-361,1,0.0,0.0763888888888889,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.3862471239027895,0.4495601830100363,0.0,0.8591666666666666,12.0,0.0,0,0.3361669194721431,0.3369695106656402,0.4640474376775629,2018-11-05,15.0,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-78-367,1,1.6657201080849555,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,1.6657201080849555,1.6657201080849555,0.0,1.0,12.0,0.3331440216169911,1,1.5656516599952388,0.9245003896388008,0.847763015059091,2018-11-05,21.5,1.3048140846665486,0.7833333328630663,0.0
2018-11-05 20:00:00,2-39-79-383,1,1.2002538607996611,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,1.2002538607996611,1.2002538607996611,0.0,1.0,12.0,0.2400507721599322,1,1.1181676806048446,0.9652026258965608,0.9141617007505428,2018-11-05,21.5,0.9401988576264012,0.7833333326806936,0.0
2018-11-05 20:00:00,2-39-125-21,1,0.0,1.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,3.3595255089218394,0.0,0.0,12.0,0.0,0,0.0991040914344393,0.0334735217053404,0.0367588500702707,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-138-29,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-125-559,0,0.0,0.0,0.0,20,0,0,11,1.0,0.0,0.7962962962962963,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0688805374848341,0.023690698870408,0.0111919888069715,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 20:00:00,2-39-79-379,1,0.194804310833806,1.0,1.0,20,0,0,11,1.0,1.0,0.7962962962962963,0.194804310833806,0.194804310833806,0.0,1.0,12.0,0.0389608621667612,1,0.199200830182954,0.9832767962057916,0.9308444560909568,2018-11-05,21.5,0.15259671015314805,0.783333329312204,0.0
2018-11-05 20:00:00,2-39-88-438,1,1.0081772738161785,1.0,0.6172222222222222,20,0,0,11,1.0,0.6172222222222222,0.7962962962962963,1.6334105246346722,1.6334105246346722,0.0,1.0,12.0,0.1244538834677527,0,1.5133369576299045,0.9330777335397308,0.8912216169019579,2018-11-05,21.5,0.7897388644893398,0.48349074026117156,0.0
2018-11-05 21:00:00,2-39-88-438,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,1.0081772738161785,1.6334105246346722,0.0,0.6172222222222222,12.0,0.0,0,0.3456829105061134,0.1623956477687848,0.2774521882692238,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-131-565,1,0.9041011488351196,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,0.9041011488351196,0.9041011488351196,0.0,1.0,12.0,0.1808202297670239,1,0.8702468378133558,0.9569184657072812,0.9000110621709895,2018-11-05,21.5,0.7082125665875103,0.7833333324669111,0.0
2018-11-05 21:00:00,2-39-127-19,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-124-558,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-130-564,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.2547660034602076,1.6645328719723185,0.0,0.1530555555555555,12.0,0.0,0,0.3044050449734393,0.0928434557381503,0.1932285136633406,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-123-23,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-127-561,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-82-385,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-79-380,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-78-366,1,1.9936590192142245,1.0,0.5872222222222222,21,0,0,11,1.0,0.5872222222222222,0.7592592592592593,3.395067393174649,3.395067393174649,0.5066186675642568,1.0,12.0,0.2341441759232705,0,2.696105693166856,0.8674777101605656,0.727665759630731,2018-11-05,21.5,1.5616995650511425,0.45999074051001376,0.0
2018-11-05 21:00:00,2-39-129-17,1,0.1069205465587044,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,0.1069205465587044,0.1069205465587044,0.0,1.0,12.0,0.0213841093117408,1,0.1644016552816875,0.9777353859624748,0.9328196072560128,2018-11-05,21.5,0.08375442813765177,0.7833333260070209,0.0
2018-11-05 21:00:00,2-39-91-437,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-82-384,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-88-24,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,2.5249756051197565,5.635407426181726,0.0,0.4480555555555555,12.0,0.0,0,0.7514700141680631,0.132845081939321,0.1596692500390445,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-89-439,1,6.345289522058823,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,6.345289522058823,6.345289522058823,0.0,1.0,12.0,1.2690579044117647,1,3.9588486291610754,0.7037607779876027,0.649159453400266,2018-11-05,15.0,6.345289522058823,0.9999999998424027,1.2890579033960041
2018-11-05 21:00:00,2-39-90-26,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-78-364,1,4.100100506825283,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,4.100100506825283,4.100100506825283,0.0,1.0,12.0,0.8200201013650568,1,3.1751714008505947,0.8673897020397144,0.7326868769872689,2018-11-05,21.5,3.2117453970131384,0.783333333142281,0.0
2018-11-05 21:00:00,2-39-78-360,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-78-365,1,0.3223458607095926,1.0,0.1530555555555555,21,0,0,11,1.0,0.1530555555555555,0.7592592592592593,1.903654139290408,3.25319145324472,6.379195045213723,0.9038888888888889,12.0,0.009867364958388,0,0.6867548927766574,0.3351884993407044,0.2891961205323771,2018-11-05,15.0,0.3223458607095926,0.15305555508073768,0.08446917083169267
2018-11-05 21:00:00,2-39-123-557,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-125-559,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-138-566,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,1.205738590499845,3.113815585221981,0.0,0.3872222222222222,12.0,0.0,0,0.3328274754255702,0.1185126876715517,0.1344938615185641,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-124-22,1,4.7744144486692015,1.0,0.7075,21,0,0,11,1.0,0.7075,0.7592592592592593,6.74828897338403,6.74828897338403,0.0,1.0,12.0,0.675579644486692,0,5.071780907460055,0.6750643635334939,0.6110836642505132,2018-11-05,15.0,4.7744144486692015,0.7074999998518143,0.974882888712895
2018-11-05 21:00:00,2-39-78-362,1,0.4337759235079301,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,0.4337759235079301,0.4337759235079301,0.0,1.0,12.0,0.086755184701586,1,0.4270409714005276,0.9844197542677072,0.9245641601322168,2018-11-05,21.5,0.3397911400812119,0.7833333315274854,0.0
2018-11-05 21:00:00,2-39-92-442,1,0.0,0.1325,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,1.4719291245570287,2.6668066675416724,0.0,0.5519444444444445,12.0,0.0,0,0.5086483381704531,0.1510163223943297,0.1264439521046455,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-139-567,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-138-29,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-79-377,1,0.4640075216246709,1.0,0.0927777777777777,21,0,0,11,1.0,0.0927777777777777,0.7592592592592593,5.001278676194058,5.001278676194058,0.0,1.0,12.0,0.0086099173457022,0,4.091347305829256,0.8742441656323993,0.7142902578947357,2018-11-05,21.5,0.3634725586059922,0.07267592576929925,0.0
2018-11-05 21:00:00,2-39-95-444,1,0.1564836448598131,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,0.1564836448598131,0.1564836448598131,0.0,1.0,12.0,0.0312967289719626,1,0.1740846643646502,0.9776076262515444,0.9249017152179644,2018-11-05,21.5,0.12257885514018692,0.7833333283274854,0.0
2018-11-05 21:00:00,2-39-78-367,1,1.6657201080849555,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,1.6657201080849555,1.6657201080849555,0.0,1.0,12.0,0.3331440216169911,1,1.5486688058631952,0.9129558071205603,0.7957133882826066,2018-11-05,21.5,1.3048140846665486,0.7833333328630663,0.0
2018-11-05 21:00:00,2-39-125-21,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-89-25,1,5.912896851534712,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,5.912896851534712,5.912896851534712,0.0,1.0,12.0,1.1825793703069425,1,4.090924449312185,0.6874530307438166,0.5787344609038756,2018-11-05,15.0,5.912896851534712,0.9999999998308782,1.20257936929003
2018-11-05 21:00:00,2-39-90-440,1,1.9443098788910016,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,1.9443098788910016,1.9443098788910016,0.0,1.0,12.0,0.3888619757782003,1,1.7670366259597228,0.8994349123250875,0.802706402704862,2018-11-05,21.5,1.523042738464618,0.7833333329304483,0.0
2018-11-05 21:00:00,2-39-79-379,1,0.194804310833806,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,0.194804310833806,0.194804310833806,0.0,1.0,12.0,0.0389608621667612,1,0.199200830182954,0.9815393263308068,0.9231915162129892,2018-11-05,21.5,0.15259671015314805,0.783333329312204,0.0
2018-11-05 21:00:00,2-39-78-361,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.3862471239027895,0.0,0.0,12.0,0.0,0,0.0618840354393452,0.0172634617701718,0.0144306825287084,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-92-436,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,2.597057003257329,0.0,0.0,12.0,0.0,0,0.0961350882776707,0.0360346225802719,0.0366008180837277,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-79-383,1,1.2002538607996611,1.0,1.0,21,0,0,11,1.0,1.0,0.7592592592592593,1.2002538607996611,1.2002538607996611,0.0,1.0,12.0,0.2400507721599322,1,1.1181676806048446,0.9489714820391656,0.8930099448577026,2018-11-05,21.5,0.9401988576264012,0.7833333326806936,0.0
2018-11-05 21:00:00,2-39-126-20,1,0.0800028442146089,1.0,0.0258333333333333,21,0,0,11,1.0,0.0258333333333333,0.7592592592592593,3.0968842921784097,3.0968842921784097,0.0,1.0,12.0,0.0004133480284421,0,2.4618181472004936,0.8774689494781432,0.7142887281677454,2018-11-05,21.5,0.06266889463477697,0.020236110858168687,0.0
2018-11-05 21:00:00,2-39-129-563,0,0.0,0.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.0,0.0,12.0,0.0,0,0.0667246172514545,0.0173297665816304,0.0078588443216972,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-139-28,1,0.4333195025502894,1.0,0.1538888888888888,21,0,0,11,1.0,0.1538888888888888,0.7592592592592593,2.8157946014098227,2.8157946014098227,0.0094485316846986,1.0,12.0,0.01333661135627,0,2.3390841591273928,0.8457875364684576,0.7482711046202712,2018-11-05,21.5,0.33943361033106,0.12054629601810357,0.0
2018-11-05 21:00:00,2-39-79-376,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,2.3566178388301573,2.839298601000189,0.0,0.83,12.0,0.0,0,0.5670268104960186,0.1913859176911553,0.2519854704186342,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-79-382,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.3832822637270046,0.0,0.0,12.0,0.0,0,0.0618840354393452,0.0172634617701718,0.0144306825287084,2018-11-05,9.100000000000001,0.0,0.0,0.0
2018-11-05 21:00:00,2-39-79-378,1,0.0,1.0,0.0,21,0,0,11,1.0,0.0,0.7592592592592593,0.0,0.0,0.1179140568969639,0.0,12.0,0.0,0,0.1053259952762089,0.0566476109800259,0.0313895679478156,2018-11-05,9.100000000000001,0.0,0.0,0.0
